7.794731,9.330118,7.787157
7.802304,9.340118,7.794731
7.809876,9.350119,7.802304
7.817447,9.360119,7.809876
7.825016,9.370119,7.817447
7.832585,9.380119,7.825016
7.840152,9.390120,7.832585
7.847718,9.400120,7.840152
7.855283,9.410120,7.847718
7.862846,9.420120,7.855283
7.870409,9.430120,7.862846
7.877970,9.440121,7.870409
7.885530,9.450121,7.877970
7.893089,9.460121,7.885530
7.900647,9.470121,7.893089
7.908204,9.480122,7.900647
7.915759,9.490122,7.908204
7.923313,9.500122,7.915759
7.930867,9.510122,7.923313
7.938419,9.520123,7.930867
7.945969,9.530123,7.938419
7.953519,9.540123,7.945969
7.961067,9.550123,7.953519
7.968615,9.560123,7.961067
7.976161,9.570124,7.968615
7.983706,9.580124,7.976161
7.991250,9.590124,7.983706
7.998792,9.600124,7.991250
8.006334,9.610125,7.998792
8.013874,9.620125,8.006334
8.021413,9.630125,8.013874
8.028951,9.640125,8.021413
8.036488,9.650126,8.028951
8.044024,9.660126,8.036488
8.051559,9.670126,8.044024
8.059092,9.680126,8.051559
8.066624,9.690126,8.059092
8.074155,9.700127,8.066624
8.081685,9.710127,8.074155
8.089214,9.720127,8.081685
8.096742,9.730127,8.089214
8.104268,9.740128,8.096742
8.111793,9.750128,8.104268
8.119318,9.760128,8.111793
8.126841,9.770128,8.119318
8.134363,9.780128,8.126841
8.141883,9.790129,8.134363
8.149403,9.800129,8.141883
8.156921,9.810129,8.149403
8.164439,9.820129,8.156921
8.171955,9.830130,8.164439
8.179470,9.840130,8.171955
8.186984,9.850130,8.179470
8.194497,9.860130,8.186984
8.202008,9.870131,8.194497
8.209519,9.880131,8.202008
8.217028,9.890131,8.209519
8.224536,9.900131,8.217028
8.232043,9.910131,8.224536
8.239549,9.920132,8.232043
8.247054,9.930132,8.239549
8.254558,9.940132,8.247054
8.262060,9.950132,8.254558
8.269561,9.960133,8.262060
8.277062,9.970133,8.269561
8.284561,9.980133,8.277062
8.292059,9.990133,8.284561
8.299556,10.000134,8.292059
8.307051,10.010134,8.299556
8.314546,10.020134,8.307051
8.322039,10.030134,8.314546
8.329532,10.040134,8.322039
8.337023,10.050135,8.329532
8.344513,10.060135,8.337023
8.352002,10.070135,8.344513
8.359490,10.080135,8.352002
8.366976,10.090136,8.359490
8.374462,10.100136,8.366976
8.381946,10.110136,8.374462
8.389430,10.120136,8.381946
8.396912,10.130136,8.389430
8.404393,10.140137,8.396912
8.411873,10.150137,8.404393
8.419352,10.160137,8.411873
8.426829,10.170137,8.419352
8.434306,10.180138,8.426829
8.441781,10.190138,8.434306
8.449256,10.200138,8.441781
8.456729,10.210138,8.449256
8.464201,10.220139,8.456729
8.471672,10.230139,8.464201
8.479142,10.240139,8.471672
8.486611,10.250139,8.479142
8.494078,10.260139,8.486611
8.501545,10.270140,8.494078
8.509010,10.280140,8.501545
8.516474,10.290140,8.509010
8.523938,10.300140,8.516474
8.531400,10.310141,8.523938
8.538861,10.320141,8.531400
8.546321,10.330141,8.538861
8.553779,10.340141,8.546321
8.561237,10.350142,8.553779
8.568694,10.360142,8.561237
8.576149,10.370142,8.568694
8.583603,10.380142,8.576149
8.591056,10.390142,8.583603
8.598509,10.400143,8.591056
8.605960,10.410143,8.598509
8.613409,10.420143,8.605960
8.620858,10.430143,8.613409
8.628306,10.440144,8.620858
8.635753,10.450144,8.628306
8.643198,10.460144,8.635753
8.650642,10.470144,8.643198
8.658086,10.480145,8.650642
8.665528,10.490145,8.658086
8.672969,10.500145,8.665528
8.680409,10.510145,8.672969
8.687848,10.520145,8.680409
8.695286,10.530146,8.687848
8.702722,10.540146,8.695286
8.710158,10.550146,8.702722
8.717592,10.560146,8.710158
8.725026,10.570147,8.717592
8.732458,10.580147,8.725026
8.739889,10.590147,8.732458
8.747320,10.600147,8.739889
8.754749,10.610147,8.747320
8.762177,10.620148,8.754749
8.769603,10.630148,8.762177
8.777029,10.640148,8.769603
8.784454,10.650148,8.777029
8.791877,10.660149,8.784454
8.799300,10.670149,8.791877
8.806721,10.680149,8.799300
8.814142,10.690149,8.806721
8.821561,10.700150,8.814142
8.828979,10.710150,8.821561
8.836396,10.720150,8.828979
8.843812,10.730150,8.836396
8.851227,10.740150,8.843812
8.858641,10.750151,8.851227
8.866054,10.760151,8.858641
8.873465,10.770151,8.866054
8.880876,10.780151,8.873465
8.888285,10.790152,8.880876
8.895694,10.800152,8.888285
8.903101,10.810152,8.895694
8.910507,10.820152,8.903101
8.917912,10.830153,8.910507
8.925316,10.840153,8.917912
8.932719,10.850153,8.925316
8.940121,10.860153,8.932719
8.947522,10.870153,8.940121
8.954922,10.880154,8.947522
8.962321,10.890154,8.954922
8.969718,10.900154,8.962321
8.977115,10.910154,8.969718
8.984510,10.920155,8.977115
8.991905,10.930155,8.984510
8.999298,10.940155,8.991905
9.006691,10.950155,8.999298
9.014082,10.960155,9.006691
9.021472,10.970156,9.014082
9.028861,10.980156,9.021472
9.036249,10.990156,9.028861
9.043636,11.000156,9.036249
9.051022,11.010157,9.043636
9.058406,11.020157,9.051022
9.065790,11.030157,9.058406
9.073173,11.040157,9.065790
9.080554,11.050158,9.073173
9.087935,11.060158,9.080554
9.095314,11.070158,9.087935
9.102693,11.080158,9.095314
9.110070,11.090158,9.102693
9.117446,11.100159,9.110070
9.124822,11.110159,9.117446
9.132196,11.120159,9.124822
9.139569,11.130159,9.132196
9.146941,11.140160,9.139569
9.154312,11.150160,9.146941
9.161682,11.160160,9.154312
9.169051,11.170160,9.161682
9.176418,11.180161,9.169051
9.183785,11.190161,9.176418
9.191151,11.200161,9.183785
9.198515,11.210161,9.191151
9.205879,11.220161,9.198515
9.213242,11.230162,9.205879
9.220603,11.240162,9.213242
9.227963,11.250162,9.220603
9.235323,11.260162,9.227963
9.242681,11.270163,9.235323
9.250038,11.280163,9.242681
9.257394,11.290163,9.250038
9.264750,11.300163,9.257394
9.272104,11.310163,9.264750
9.279457,11.320164,9.272104
9.286809,11.330164,9.279457
9.294160,11.340164,9.286809
9.301510,11.350164,9.294160
9.308858,11.360165,9.301510
9.316206,11.370165,9.308858
9.323553,11.380165,9.316206
9.330899,11.390165,9.323553
9.338243,11.400166,9.330899
9.345587,11.410166,9.338243
9.352930,11.420166,9.345587
9.360271,11.430166,9.352930
9.367612,11.440166,9.360271
9.374951,11.450167,9.367612
9.382289,11.460167,9.374951
9.389627,11.470167,9.382289
9.396963,11.480167,9.389627
9.404298,11.490168,9.396963
9.411633,11.500168,9.404298
9.418966,11.510168,9.411633
9.426298,11.520168,9.418966
9.433629,11.530169,9.426298
9.440959,11.540169,9.433629
9.448288,11.550169,9.440959
9.455616,11.560169,9.448288
9.462943,11.570169,9.455616
9.470269,11.580170,9.462943
9.477594,11.590170,9.470269
9.484918,11.600170,9.477594
9.492241,11.610170,9.484918
9.499563,11.620171,9.492241
9.506883,11.630171,9.499563
9.514203,11.640171,9.506883
9.521522,11.650171,9.514203
9.528839,11.660172,9.521522
9.536156,11.670172,9.528839
9.543472,11.680172,9.536156
9.550786,11.690172,9.543472
9.558100,11.700172,9.550786
9.565412,11.710173,9.558100
9.572724,11.720173,9.565412
9.580034,11.730173,9.572724
9.587344,11.740173,9.580034
9.594652,11.750174,9.587344
9.601960,11.760174,9.594652
9.609266,11.770174,9.601960
9.616571,11.780174,9.609266
9.623876,11.790174,9.616571
9.631179,11.800175,9.623876
9.638481,11.810175,9.631179
9.645783,11.820175,9.638481
9.653083,11.830175,9.645783
9.660382,11.840176,9.653083
9.667680,11.850176,9.660382
9.674977,11.860176,9.667680
9.682273,11.870176,9.674977
9.689569,11.880177,9.682273
9.696863,11.890177,9.689569
9.704156,11.900177,9.696863
9.711448,11.910177,9.704156
9.718739,11.920177,9.711448
9.726029,11.930178,9.718739
9.733318,11.940178,9.726029
9.740606,11.950178,9.733318
9.747893,11.960178,9.740606
9.755179,11.970179,9.747893
9.762464,11.980179,9.755179
9.769748,11.990179,9.762464
9.777031,12.000179,9.769748
9.784313,12.010180,9.777031
9.791594,12.020180,9.784313
9.798874,12.030180,9.791594
9.806152,12.040180,9.798874
9.813430,12.050180,9.806152
9.820707,12.060181,9.813430
9.827983,12.070181,9.820707
9.835258,12.080181,9.827983
9.842532,12.090181,9.835258
9.849805,12.100182,9.842532
9.857076,12.110182,9.849805
9.864347,12.120182,9.857076
9.871617,12.130182,9.864347
9.878886,12.140182,9.871617
9.886154,12.150183,9.878886
9.893420,12.160183,9.886154
9.900686,12.170183,9.893420
9.907951,12.180183,9.900686
9.915215,12.190184,9.907951
9.922478,12.200184,9.915215
9.929739,12.210184,9.922478
9.937000,12.220184,9.929739
9.944260,12.230185,9.937000
9.951519,12.240185,9.944260
9.958777,12.250185,9.951519
9.966033,12.260185,9.958777
9.973289,12.270185,9.966033
9.980544,12.280186,9.973289
9.987798,12.290186,9.980544
9.995050,12.300186,9.987798
10.002302,12.310186,9.995050
10.009553,12.320187,10.002302
10.016803,12.330187,10.009553
10.024052,12.340187,10.016803
10.031299,12.350187,10.024052
10.038546,12.360188,10.031299
10.045792,12.370188,10.038546
10.053037,12.380188,10.045792
10.060281,12.390188,10.053037
10.067523,12.400188,10.060281
10.074765,12.410189,10.067523
10.082006,12.420189,10.074765
10.089246,12.430189,10.082006
10.096485,12.440189,10.089246
10.103723,12.450190,10.096485
10.110960,12.460190,10.103723
10.118196,12.470190,10.110960
10.125430,12.480190,10.118196
10.132664,12.490191,10.125430
10.139897,12.500191,10.132664
10.147129,12.510191,10.139897
10.154360,12.520191,10.147129
10.161590,12.530191,10.154360
10.168819,12.540192,10.161590
10.176047,12.550192,10.168819
10.183274,12.560192,10.176047
10.190500,12.570192,10.183274
10.197725,12.580193,10.190500
10.204949,12.590193,10.197725
10.212172,12.600193,10.204949
10.219395,12.610193,10.212172
10.226616,12.620193,10.219395
10.233836,12.630194,10.226616
10.241055,12.640194,10.233836
10.248273,12.650194,10.241055
10.255490,12.660194,10.248273
10.262707,12.670195,10.255490
10.269922,12.680195,10.262707
10.277136,12.690195,10.269922
10.284349,12.700195,10.277136
10.291562,12.710196,10.284349
10.298773,12.720196,10.291562
10.305983,12.730196,10.298773
10.313193,12.740196,10.305983
10.320401,12.750196,10.313193
10.327608,12.760197,10.320401
10.334815,12.770197,10.327608
10.342020,12.780197,10.334815
10.349225,12.790197,10.342020
10.356428,12.800198,10.349225
10.363631,12.810198,10.356428
10.370832,12.820198,10.363631
10.378033,12.830198,10.370832
10.385233,12.840199,10.378033
10.392431,12.850199,10.385233
10.399629,12.860199,10.392431
10.406826,12.870199,10.399629
10.414021,12.880199,10.406826
10.421216,12.890200,10.414021
10.428410,12.900200,10.421216
10.435603,12.910200,10.428410
10.442795,12.920200,10.435603
10.449986,12.930201,10.442795
10.457176,12.940201,10.449986
10.464365,12.950201,10.457176
10.471553,12.960201,10.464365
10.478740,12.970201,10.471553
10.485926,12.980202,10.478740
10.493111,12.990202,10.485926
10.500295,13.000202,10.493111
10.507478,13.010202,10.500295
10.514660,13.020203,10.507478
10.521842,13.030203,10.514660
10.529022,13.040203,10.521842
10.536201,13.050203,10.529022
10.543380,13.060204,10.536201
10.550557,13.070204,10.543380
10.557734,13.080204,10.550557
10.564909,13.090204,10.557734
10.572084,13.100204,10.564909
10.579257,13.110205,10.572084
10.586430,13.120205,10.579257
10.593601,13.130205,10.586430
10.600772,13.140205,10.593601
10.607942,13.150206,10.600772
10.615111,13.160206,10.607942
10.622278,13.170206,10.615111
10.629445,13.180206,10.622278
10.636611,13.190207,10.629445
10.643776,13.200207,10.636611
10.650940,13.210207,10.643776
10.658103,13.220207,10.650940
10.665265,13.230207,10.658103
10.672426,13.240208,10.665265
10.679587,13.250208,10.672426
10.686746,13.260208,10.679587
10.693904,13.270208,10.686746
10.701061,13.280209,10.693904
10.708218,13.290209,10.701061
10.715373,13.300209,10.708218
10.722528,13.310209,10.715373
10.729681,13.320210,10.722528
10.736834,13.330210,10.729681
10.743985,13.340210,10.736834
10.751136,13.350210,10.743985
10.758286,13.360210,10.751136
10.765435,13.370211,10.758286
10.772583,13.380211,10.765435
10.779729,13.390211,10.772583
10.786875,13.400211,10.779729
10.794020,13.410212,10.786875
10.801164,13.420212,10.794020
10.808308,13.430212,10.801164
10.815450,13.440212,10.808308
10.822591,13.450212,10.815450
10.829731,13.460213,10.822591
10.836871,13.470213,10.829731
10.844009,13.480213,10.836871
10.851146,13.490213,10.844009
10.858283,13.500214,10.851146
10.865418,13.510214,10.858283
10.872553,13.520214,10.865418
10.879687,13.530214,10.872553
10.886820,13.540215,10.879687
10.893951,13.550215,10.886820
10.901082,13.560215,10.893951
10.908212,13.570215,10.901082
10.915341,13.580215,10.908212
10.922469,13.590216,10.915341
10.929596,13.600216,10.922469
10.936722,13.610216,10.929596
10.943848,13.620216,10.936722
10.950972,13.630217,10.943848
10.958095,13.640217,10.950972
10.965218,13.650217,10.958095
10.972339,13.660217,10.965218
10.979460,13.670218,10.972339
10.986580,13.680218,10.979460
10.993698,13.690218,10.986580
11.000816,13.700218,10.993698
11.007933,13.710218,11.000816
11.015049,13.720219,11.007933
11.022164,13.730219,11.015049
11.029278,13.740219,11.022164
11.036391,13.750219,11.029278
11.043503,13.760220,11.036391
11.050614,13.770220,11.043503
11.057725,13.780220,11.050614
11.064834,13.790220,11.057725
11.071942,13.800220,11.064834
11.079050,13.810221,11.071942
11.086156,13.820221,11.079050
11.093262,13.830221,11.086156
11.100367,13.840221,11.093262
11.107471,13.850222,11.100367
11.114574,13.860222,11.107471
11.121676,13.870222,11.114574
11.128777,13.880222,11.121676
11.135877,13.890223,11.128777
11.142976,13.900223,11.135877
11.150074,13.910223,11.142976
11.157171,13.920223,11.150074
11.164268,13.930223,11.157171
11.171363,13.940224,11.164268
11.178458,13.950224,11.171363
11.185552,13.960224,11.178458
11.192644,13.970224,11.185552
11.199736,13.980225,11.192644
11.206827,13.990225,11.199736
11.213917,14.000225,11.206827
11.221006,14.010225,11.213917
11.228094,14.020226,11.221006
11.235181,14.030226,11.228094
11.242268,14.040226,11.235181
11.249353,14.050226,11.242268
11.256437,14.060226,11.249353
11.263521,14.070227,11.256437
11.270604,14.080227,11.263521
11.277685,14.090227,11.270604
11.284766,14.100227,11.277685
11.291846,14.110228,11.284766
11.298925,14.120228,11.291846
11.306003,14.130228,11.298925
11.313080,14.140228,11.306003
11.320156,14.150229,11.313080
11.327231,14.160229,11.320156
11.334306,14.170229,11.327231
11.341379,14.180229,11.334306
11.348452,14.190229,11.341379
11.355523,14.200230,11.348452
11.362594,14.210230,11.355523
11.369664,14.220230,11.362594
11.376733,14.230230,11.369664
11.383801,14.240231,11.376733
11.390868,14.250231,11.383801
11.397934,14.260231,11.390868
11.404999,14.270231,11.397934
11.412064,14.280231,11.404999
11.419127,14.290232,11.412064
11.426190,14.300232,11.419127
11.433251,14.310232,11.426190
11.440312,14.320232,11.433251
11.447372,14.330233,11.440312
11.454431,14.340233,11.447372
11.461489,14.350233,11.454431
11.468546,14.360233,11.461489
11.475602,14.370234,11.468546
11.482657,14.380234,11.475602
11.489711,14.390234,11.482657
11.496765,14.400234,11.489711
11.503817,14.410234,11.496765
11.510869,14.420235,11.503817
11.517920,14.430235,11.510869
11.524970,14.440235,11.517920
11.532019,14.450235,11.524970
11.539067,14.460236,11.532019
11.546114,14.470236,11.539067
11.553160,14.480236,11.546114
11.560205,14.490236,11.553160
11.567250,14.500237,11.560205
11.574293,14.510237,11.567250
11.581336,14.520237,11.574293
11.588378,14.530237,11.581336
11.595419,14.540237,11.588378
11.602458,14.550238,11.595419
11.609498,14.560238,11.602458
11.616536,14.570238,11.609498
11.623573,14.580238,11.616536
11.630609,14.590239,11.623573
11.637645,14.600239,11.630609
11.644679,14.610239,11.637645
11.651713,14.620239,11.644679
11.658746,14.630239,11.651713
11.665778,14.640240,11.658746
11.672808,14.650240,11.665778
11.679839,14.660240,11.672808
11.686868,14.670240,11.679839
11.693896,14.680241,11.686868
11.700923,14.690241,11.693896
11.707950,14.700241,11.700923
11.714976,14.710241,11.707950
11.722000,14.720242,11.714976
11.729024,14.730242,11.722000
11.736047,14.740242,11.729024
11.743069,14.750242,11.736047
11.750090,14.760242,11.743069
11.757110,14.770243,11.750090
11.764130,14.780243,11.757110
11.771148,14.790243,11.764130
11.778166,14.800243,11.771148
11.785183,14.810244,11.778166
11.792198,14.820244,11.785183
11.799213,14.830244,11.792198
11.806227,14.840244,11.799213
11.813241,14.850245,11.806227
11.820253,14.860245,11.813241
11.827264,14.870245,11.820253
11.834275,14.880245,11.827264
11.841284,14.890245,11.834275
11.848293,14.900246,11.841284
11.855301,14.910246,11.848293
11.862308,14.920246,11.855301
11.869314,14.930246,11.862308
11.876319,14.940247,11.869314
11.883323,14.950247,11.876319
11.890327,14.960247,11.883323
11.897329,14.970247,11.890327
11.904331,14.980247,11.897329
11.911332,14.990248,11.904331
11.918332,15.000248,11.911332
11.925331,15.010248,11.918332
11.932329,15.020248,11.925331
11.939326,15.030249,11.932329
11.946322,15.040249,11.939326
11.953318,15.050249,11.946322
11.960312,15.060249,11.953318
11.967306,15.070250,11.960312
11.974299,15.080250,11.967306
11.981291,15.090250,11.974299
11.988282,15.100250,11.981291
11.995272,15.110250,11.988282
12.002261,15.120251,11.995272
12.009250,15.130251,12.002261
12.016238,15.140251,12.009250
12.023224,15.150251,12.016238
12.030210,15.160252,12.023224
12.037195,15.170252,12.030210
12.044179,15.180252,12.037195
12.051162,15.190252,12.044179
12.058145,15.200253,12.051162
12.065126,15.210253,12.058145
12.072107,15.220253,12.065126
12.079086,15.230253,12.072107
12.086065,15.240253,12.079086
12.093043,15.250254,12.086065
12.100020,15.260254,12.093043
12.106996,15.270254,12.100020
12.113972,15.280254,12.106996
12.120946,15.290255,12.113972
12.127920,15.300255,12.120946
12.134893,15.310255,12.127920
12.141864,15.320255,12.134893
12.148835,15.330256,12.141864
12.155806,15.340256,12.148835
12.162775,15.350256,12.155806
12.169743,15.360256,12.162775
12.176711,15.370256,12.169743
12.183677,15.380257,12.176711
12.190643,15.390257,12.183677
12.197608,15.400257,12.190643
12.204572,15.410257,12.197608
12.211535,15.420258,12.204572
12.218498,15.430258,12.211535
12.225459,15.440258,12.218498
12.232420,15.450258,12.225459
12.239379,15.460258,12.232420
12.246338,15.470259,12.239379
12.253296,15.480259,12.246338
12.260253,15.490259,12.253296
12.267210,15.500259,12.260253
12.274165,15.510260,12.267210
12.281119,15.520260,12.274165
12.288073,15.530260,12.281119
12.295026,15.540260,12.288073
12.301978,15.550261,12.295026
12.308929,15.560261,12.301978
12.315879,15.570261,12.308929
12.322829,15.580261,12.315879
12.329777,15.590261,12.322829
12.336725,15.600262,12.329777
12.343671,15.610262,12.336725
12.350617,15.620262,12.343671
12.357562,15.630262,12.350617
12.364507,15.640263,12.357562
12.371450,15.650263,12.364507
12.378392,15.660263,12.371450
12.385334,15.670263,12.378392
12.392275,15.680264,12.385334
12.399215,15.690264,12.392275
12.406154,15.700264,12.399215
12.413092,15.710264,12.406154
12.420029,15.720264,12.413092
12.426966,15.730265,12.420029
12.433902,15.740265,12.426966
12.440836,15.750265,12.433902
12.447770,15.760265,12.440836
12.454703,15.770266,12.447770
12.461636,15.780266,12.454703
12.468567,15.790266,12.461636
12.475497,15.800266,12.468567
12.482427,15.810266,12.475497
12.489356,15.820267,12.482427
12.496284,15.830267,12.489356
12.503211,15.840267,12.496284
12.510137,15.850267,12.503211
12.517063,15.860268,12.510137
12.523987,15.870268,12.517063
12.530911,15.880268,12.523987
12.537834,15.890268,12.530911
12.544756,15.900269,12.537834
12.551677,15.910269,12.544756
12.558597,15.920269,12.551677
12.565517,15.930269,12.558597
12.572435,15.940269,12.565517
12.579353,15.950270,12.572435
12.586270,15.960270,12.579353
12.593186,15.970270,12.586270
12.600101,15.980270,12.593186
12.607015,15.990271,12.600101
12.613929,16.000271,12.607015
12.620842,16.010271,12.613929
12.627753,16.020271,12.620842
12.634664,16.030272,12.627753
12.641575,16.040272,12.634664
12.648484,16.050272,12.641575
12.655392,16.060272,12.648484
12.662300,16.070272,12.655392
12.669207,16.080273,12.662300
12.676113,16.090273,12.669207
12.683018,16.100273,12.676113
12.689922,16.110273,12.683018
12.696825,16.120274,12.689922
12.703728,16.130274,12.696825
12.710629,16.140274,12.703728
12.717530,16.150274,12.710629
